MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486313,7,981421,MONBUS OBRADOIRO,HOME,2640794,A. Barcello,SG,2220063,S. Quintela,SG,2533473,A. Grela Rojas,SF,2528063,D. De Sousa,SF,2524084,R. Andersson,PF,0.3,21.0,2.0,0.0,2.0,228.6,0.0,228.6
2486313,7,981421,MONBUS OBRADOIRO,HOME,2640794,A. Barcello,SG,2482605,K. Lundqvist,SF,2528063,D. De Sousa,SF,1836771,A. Galán,PF,2371461,D. Kravic,C,0.9,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2486313,7,981421,MONBUS OBRADOIRO,HOME,2640794,A. Barcello,SG,2482605,K. Lundqvist,SF,2528063,D. De Sousa,SF,2524084,R. Andersson,PF,2371461,D. Kravic,C,0.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2486313,7,981421,MONBUS OBRADOIRO,HOME,2640794,A. Barcello,SG,2524267,Y. Barrueta,SF,2482605,K. Lundqvist,SF,2524084,R. Andersson,PF,2219665,F. Dos Anjos,C,0.4,25.0,5.0,0.0,5.0,480.0,0.0,480.0
2486314,7,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,1535344,I. Rosa Pompido,SF,2678649,O. Hanzlik,SF,2082685,M. Ansorregui,SF,2813563,L. Terry,SF,3.6,216.0,5.0,7.0,-2.0,55.6,77.8,-22.2
2486314,7,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,1822814,G. Maiza,PG,1535344,I. Rosa Pompido,SF,2678649,O. Hanzlik,SF,2082685,M. Ansorregui,SF,1.6,98.0,2.0,2.0,0.0,49.0,49.0,0.0
2486314,7,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,1822814,G. Maiza,PG,1749125,A. Zubizarreta,PG,1447983,M. Motos,SG,1535344,I. Rosa Pompido,SF,31.2,1881.0,48.0,58.0,-10.0,61.2,74.0,-12.8
2486314,7,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,1822814,G. Maiza,PG,1749125,A. Zubizarreta,PG,1535344,I. Rosa Pompido,SF,2678649,O. Hanzlik,SF,2.2,134.0,8.0,3.0,5.0,143.3,53.7,89.6
2486314,7,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,2678649,O. Hanzlik,SF,2082685,M. Ansorregui,SF,2813563,L. Terry,SF,1988355,J. Nicolau,C,1.2,71.0,2.0,1.0,1.0,67.6,33.8,33.8
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,0.8,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,2838797,L. Menuge,SF,2819257,P. A. Bombino,C,3.2,194.0,2.0,3.0,-1.0,24.7,37.1,-12.4
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,3.3,197.0,8.0,2.0,6.0,97.5,24.4,73.1
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2027826,O. Matulionis,SF,2838797,L. Menuge,SF,1509876,J. A. Aramburu,PF,2.7,162.0,3.0,12.0,-9.0,44.4,177.8,-133.3
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2027826,O. Matulionis,SF,2838797,L. Menuge,SF,2819257,P. A. Bombino,C,0.9,57.0,0.0,3.0,-3.0,0.0,126.3,-126.3
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,0.9,54.0,0.0,6.0,-6.0,0.0,266.7,-266.7
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2838797,L. Menuge,SF,1509876,J. A. Aramburu,PF,0.5,27.0,0.0,1.0,-1.0,0.0,88.9,-88.9
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2838797,L. Menuge,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,1.1,67.0,0.0,1.0,-1.0,0.0,35.8,-35.8
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,1241485,J. Martínez,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,6.0,363.0,10.0,8.0,2.0,66.1,52.9,13.2
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,1241485,J. Martínez,PG,2583212,L. Bracey,SG,2783882,B. A. Vázquez,SG,1509876,J. A. Aramburu,PF,1.9,116.0,6.0,4.0,2.0,124.1,82.8,41.4
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2.1,126.0,5.0,6.0,-1.0,95.2,114.3,-19.0
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,1509876,J. A. Aramburu,PF,9.0,545.0,27.0,10.0,17.0,118.9,44.0,74.9
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,4.8,287.0,8.0,7.0,1.0,66.9,58.5,8.4
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,2783882,B. A. Vázquez,SG,2027826,O. Matulionis,SF,2838797,L. Menuge,SF,2819257,P. A. Bombino,C,1.6,98.0,2.0,2.0,0.0,49.0,49.0,0.0
2486315,7,980004,LEYMA CORUÑA,AWAY,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,1491674,G. Jou,SF,1541543,J. Díaz,SF,2815798,A. Thiam,C,1.4,83.0,7.0,2.0,5.0,202.4,57.8,144.6
2486315,7,980004,LEYMA CORUÑA,AWAY,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,1491674,G. Jou,SF,2843861,D. Radoncic,SF,2815798,A. Thiam,C,0.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2843861,D. Radoncic,SF,1848359,I. Diop,C,1.5,91.0,0.0,1.0,-1.0,0.0,26.4,-26.4
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,1848359,I. Diop,C,2.6,157.0,10.0,5.0,5.0,152.9,76.4,76.4
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,2814191,M. Braz,PF,1.8,106.0,3.0,7.0,-4.0,67.9,158.5,-90.6
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,2815798,A. Thiam,C,1.9,117.0,2.0,0.0,2.0,41.0,0.0,41.0
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1491674,G. Jou,SF,2843861,D. Radoncic,SF,1848359,I. Diop,C,4.1,242.0,4.0,4.0,0.0,39.7,39.7,0.0
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1491674,G. Jou,SF,2843861,D. Radoncic,SF,2815798,A. Thiam,C,0.2,14.0,1.0,0.0,1.0,171.4,0.0,171.4
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,1491674,G. Jou,SF,1848359,I. Diop,C,0.3,17.0,1.0,0.0,1.0,141.2,0.0,141.2
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,1491674,G. Jou,SF,2814191,M. Braz,PF,1.4,87.0,2.0,6.0,-4.0,55.2,165.5,-110.3
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,2843861,D. Radoncic,SF,1491674,G. Jou,SF,1848359,I. Diop,C,2.5,149.0,10.0,3.0,7.0,161.1,48.3,112.8
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,1541543,J. Díaz,SF,1491674,G. Jou,SF,2039654,C. Varela Romero,SF,1848359,I. Diop,C,0.4,26.0,2.0,0.0,2.0,184.6,0.0,184.6
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2843861,D. Radoncic,SF,1848359,I. Diop,C,3.3,202.0,6.0,9.0,-3.0,71.3,106.9,-35.6
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2843861,D. Radoncic,SF,2815798,A. Thiam,C,2.4,143.0,10.0,7.0,3.0,167.8,117.5,50.3
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1541543,J. Díaz,SF,2814190,D. Brnovic,SF,2815798,A. Thiam,C,3.7,225.0,2.0,9.0,-7.0,21.3,96.0,-74.7
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1541543,J. Díaz,SF,2843861,D. Radoncic,SF,1848359,I. Diop,C,0.5,35.0,0.0,2.0,-2.0,0.0,137.1,-137.1
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,1491674,G. Jou,SF,1541543,J. Díaz,SF,0.5,29.0,0.0,2.0,-2.0,0.0,165.5,-165.5
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,1848359,I. Diop,C,0.2,12.0,0.0,3.0,-3.0,0.0,600.0,-600.0
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,2815798,A. Thiam,C,6.2,373.0,20.0,14.0,6.0,128.7,90.1,38.6
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2452677,J. Cremo,SG,1491674,G. Jou,SF,1541543,J. Díaz,SF,2815798,A. Thiam,C,1.6,100.0,6.0,4.0,2.0,144.0,96.0,48.0
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2452677,J. Cremo,SG,1491674,G. Jou,SF,2843861,D. Radoncic,SF,1848359,I. Diop,C,1.4,82.0,4.0,2.0,2.0,117.1,58.5,58.5
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2452677,J. Cremo,SG,1491674,G. Jou,SF,2843861,D. Radoncic,SF,2814191,M. Braz,PF,1.2,73.0,2.0,3.0,-1.0,65.8,98.6,-32.9
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,1848359,I. Diop,C,0.3,20.0,0.0,4.0,-4.0,0.0,480.0,-480.0
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2790189,O. Silverio,SG,2275135,P. Garino,SF,2818741,J. P. Vaulet,PF,2648543,L. Nwogbo,C,0.6,37.0,3.0,0.0,3.0,194.6,0.0,194.6
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2790189,O. Silverio,SG,2746502,A. Brimah,SF,2275135,P. Garino,SF,2818742,T. Mc Grew,PF,2.6,156.0,3.0,2.0,1.0,46.2,30.8,15.4
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2790189,O. Silverio,SG,2815072,S. Salin,SG,2275135,P. Garino,SF,2818742,T. Mc Grew,PF,0.6,35.0,0.0,2.0,-2.0,0.0,137.1,-137.1
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2790189,O. Silverio,SG,2815072,S. Salin,SG,2433615,L. Giovannetti,SF,2275135,P. Garino,SF,1.2,73.0,4.0,6.0,-2.0,131.5,197.3,-65.8
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2790189,O. Silverio,SG,2815072,S. Salin,SG,2746502,A. Brimah,SF,2275135,P. Garino,SF,4.3,258.0,5.0,6.0,-1.0,46.5,55.8,-9.3
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2815072,S. Salin,SG,2161529,M. Sola Idrisu,SF,2275135,P. Garino,SF,2818741,J. P. Vaulet,PF,0.8,47.0,6.0,0.0,6.0,306.4,0.0,306.4
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2815072,S. Salin,SG,2275135,P. Garino,SF,2818741,J. P. Vaulet,PF,2648543,L. Nwogbo,C,2.2,133.0,3.0,4.0,-1.0,54.1,72.2,-18.0
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2815072,S. Salin,SG,2275135,P. Garino,SF,2818741,J. P. Vaulet,PF,2818742,T. Mc Grew,PF,1.0,62.0,5.0,7.0,-2.0,193.5,271.0,-77.4
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2815072,S. Salin,SG,2275135,P. Garino,SF,2818742,T. Mc Grew,PF,2648543,L. Nwogbo,C,4.7,285.0,9.0,10.0,-1.0,75.8,84.2,-8.4
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2815072,S. Salin,SG,2433615,L. Giovannetti,SF,2275135,P. Garino,SF,2818741,J. P. Vaulet,PF,6.9,412.0,18.0,12.0,6.0,104.9,69.9,35.0
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2815072,S. Salin,SG,2433615,L. Giovannetti,SF,2275135,P. Garino,SF,2818742,T. Mc Grew,PF,0.8,51.0,2.0,2.0,0.0,94.1,94.1,0.0
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2815072,S. Salin,SG,2524266,G. Filipovic,SF,2275135,P. Garino,SF,2818741,J. P. Vaulet,PF,0.4,26.0,0.0,2.0,-2.0,0.0,184.6,-184.6
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2815072,S. Salin,SG,2746502,A. Brimah,SF,2275135,P. Garino,SF,2818741,J. P. Vaulet,PF,0.7,43.0,2.0,6.0,-4.0,111.6,334.9,-223.3
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,PG,2815072,S. Salin,SG,2746502,A. Brimah,SF,2275135,P. Garino,SF,2818742,T. Mc Grew,PF,1.0,60.0,3.0,2.0,1.0,120.0,80.0,40.0
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2790189,O. Silverio,SG,2524266,G. Filipovic,SF,2746502,A. Brimah,SF,2275135,P. Garino,SF,2818742,T. Mc Grew,PF,3.6,218.0,9.0,10.0,-1.0,99.1,110.1,-11.0
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2790189,O. Silverio,SG,2815072,S. Salin,SG,2524266,G. Filipovic,SF,2275135,P. Garino,SF,2818742,T. Mc Grew,PF,0.5,31.0,0.0,3.0,-3.0,0.0,232.3,-232.3
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2790189,O. Silverio,SG,2815072,S. Salin,SG,2524266,G. Filipovic,SF,2746502,A. Brimah,SF,2275135,P. Garino,SF,3.6,217.0,5.0,11.0,-6.0,55.3,121.7,-66.4
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2815072,S. Salin,SG,2524266,G. Filipovic,SF,2433615,L. Giovannetti,SF,2275135,P. Garino,SF,2818741,J. P. Vaulet,PF,2.4,148.0,6.0,3.0,3.0,97.3,48.6,48.6
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2815072,S. Salin,SG,2524266,G. Filipovic,SF,2433615,L. Giovannetti,SF,2746502,A. Brimah,SF,2275135,P. Garino,SF,1.4,82.0,2.0,4.0,-2.0,58.5,117.1,-58.5
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2815072,S. Salin,SG,2524266,G. Filipovic,SF,2746502,A. Brimah,SF,2275135,P. Garino,SF,2818741,J. P. Vaulet,PF,0.4,26.0,2.0,0.0,2.0,184.6,0.0,184.6
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,2822578,D. Shelist,C,1.5,87.0,6.0,5.0,1.0,165.5,137.9,27.6
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2822577,F. Copes,SF,2819514,F. Nwaokorie,PF,0.4,24.0,0.0,1.0,-1.0,0.0,100.0,-100.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,1662155,R. Cosialls,PF,2822578,D. Shelist,C,7.9,478.0,15.0,10.0,5.0,75.3,50.2,25.1
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,2822578,D. Shelist,C,1.7,99.0,5.0,2.0,3.0,121.2,48.5,72.7
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,2.1,125.0,2.0,4.0,-2.0,38.4,76.8,-38.4
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,2822578,D. Shelist,C,1853585,A. Faure,C,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,2735658,C. A. Hermanson,SF,2822577,F. Copes,SF,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,2.3,139.0,7.0,7.0,0.0,120.9,120.9,0.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,0.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1662155,R. Cosialls,PF,0.8,51.0,2.0,0.0,2.0,94.1,0.0,94.1
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,2822578,D. Shelist,C,1.0,61.0,2.0,0.0,2.0,78.7,0.0,78.7
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2822577,F. Copes,SF,2819514,F. Nwaokorie,PF,1.2,71.0,5.0,5.0,0.0,169.0,169.0,0.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,2.5,148.0,6.0,7.0,-1.0,97.3,113.5,-16.2
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1662155,R. Cosialls,PF,2822578,D. Shelist,C,0.4,22.0,1.0,0.0,1.0,109.1,0.0,109.1
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2735658,C. A. Hermanson,SF,2822577,F. Copes,SF,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,2.0,121.0,4.0,6.0,-2.0,79.3,119.0,-39.7
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,1662155,R. Cosialls,PF,2822578,D. Shelist,C,4.0,240.0,9.0,4.0,5.0,90.0,40.0,50.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1662155,R. Cosialls,PF,2.4,145.0,5.0,3.0,2.0,82.8,49.7,33.1
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,0.4,22.0,2.0,2.0,0.0,218.2,218.2,0.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,2822578,D. Shelist,C,3.8,226.0,6.0,9.0,-3.0,63.7,95.6,-31.9
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,0.1,5.0,0.0,1.0,-1.0,0.0,480.0,-480.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,1662155,R. Cosialls,PF,2822578,D. Shelist,C,0.3,18.0,3.0,0.0,3.0,400.0,0.0,400.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,2822578,D. Shelist,C,0.9,53.0,2.0,2.0,0.0,90.6,90.6,0.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2822578,D. Shelist,C,1853585,A. Faure,C,0.6,33.0,3.0,0.0,3.0,218.2,0.0,218.2
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2822575,D. Duscak,PG,2735658,C. A. Hermanson,SF,1662155,R. Cosialls,PF,1853585,A. Faure,C,0.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2822575,D. Duscak,PG,2735658,C. A. Hermanson,SF,1662155,R. Cosialls,PF,2822578,D. Shelist,C,3.0,179.0,7.0,3.0,4.0,93.9,40.2,53.6
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736767,M. Díaz,PG,1710454,D. Manchón,SG,2157874,V. Benite,SG,2819302,C. Martin,SF,2820729,P. Rigot,SF,0.8,51.0,0.0,2.0,-2.0,0.0,94.1,-94.1
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736767,M. Díaz,PG,1710454,D. Manchón,SG,2157874,V. Benite,SG,2820729,P. Rigot,SF,2820727,J. Kasibabu,PF,4.2,254.0,7.0,9.0,-2.0,66.1,85.0,-18.9
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736767,M. Díaz,PG,2157874,V. Benite,SG,2820728,J. Belemene,SF,2819302,C. Martin,SF,2820729,P. Rigot,SF,1.2,73.0,4.0,2.0,2.0,131.5,65.8,65.8
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736767,M. Díaz,PG,2819305,L. Nikkarinen,PG,1710454,D. Manchón,SG,2157874,V. Benite,SG,2819302,C. Martin,SF,1.9,113.0,0.0,5.0,-5.0,0.0,106.2,-106.2
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736767,M. Díaz,PG,2819305,L. Nikkarinen,PG,1710454,D. Manchón,SG,2157874,V. Benite,SG,2820728,J. Belemene,SF,3.1,183.0,5.0,14.0,-9.0,65.6,183.6,-118.0
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736767,M. Díaz,PG,2819305,L. Nikkarinen,PG,1710454,D. Manchón,SG,2820728,J. Belemene,SF,2819302,C. Martin,SF,1.8,108.0,7.0,4.0,3.0,155.6,88.9,66.7
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736767,M. Díaz,PG,2819305,L. Nikkarinen,PG,2157874,V. Benite,SG,2819302,C. Martin,SF,2820729,P. Rigot,SF,2.2,130.0,7.0,4.0,3.0,129.2,73.8,55.4
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736767,M. Díaz,PG,2819305,L. Nikkarinen,PG,2157874,V. Benite,SG,2820728,J. Belemene,SF,2819302,C. Martin,SF,9.7,575.0,15.0,21.0,-6.0,62.6,87.7,-25.0
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2819305,L. Nikkarinen,PG,1710454,D. Manchón,SG,2157874,V. Benite,SG,2820728,J. Belemene,SF,2819302,C. Martin,SF,4.6,273.0,12.0,9.0,3.0,105.5,79.1,26.4
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2819305,L. Nikkarinen,PG,1710454,D. Manchón,SG,2736363,D. Stolbetskiy,SF,2820728,J. Belemene,SF,2819302,C. Martin,SF,0.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0
